time,rainfall_mm
2021-10-01T00:00:00,0.0
2021-10-01T01:00:00,0.0
2021-10-01T02:00:00,0.0
2021-10-01T03:00:00,0.0
2021-10-01T04:00:00,0.0
2021-10-01T05:00:00,0.0
2021-10-01T06:00:00,0.0
